14.28,-9.843,0,0,1595.4,0
14.3,-9.842,0,0,1595.7,0
14.32,-9.841,0,0,1595.9,0
14.34,-9.84,0,0,1596.2,0
14.36,-9.8391,0,0,1596.4,0
14.38,-9.8381,0,0,1596.6,0
14.4,-9.8372,0,0,1596.9,0
14.42,-9.8363,0,0,1597.1,0
14.44,-9.8354,0,0,1597.3,0
14.46,-9.8345,0,0,1597.6,0
14.48,-9.8337,0,0,1597.8,0
14.5,-9.8328,0,0,1598,0
14.52,-9.832,0,0,1598.2,0
14.54,-9.8312,0,0,1598.4,0
14.56,-9.8304,0,0,1598.6,0
14.58,-9.8296,0,0,1598.8,0
14.6,-9.8288,0,0,1599,0
14.62,-9.8281,0,0,1599.2,0
14.64,-9.8273,0,0,1599.4,0
14.66,-9.8266,0,0,1599.6,0
14.68,-9.8259,0,0,1599.8,0
14.7,-9.8252,0,0,1599.9,0
14.72,-9.8245,0,0,1600.1,0
14.74,-9.8239,0,0,1600.3,0
14.76,-9.8232,0,0,1600.4,0
14.78,-9.8226,0,0,1600.6,0
14.8,-9.822,0,0,1600.8,0
14.82,-9.8214,0,0,1600.9,0
14.84,-9.8208,0,0,1601.1,0
14.86,-9.8202,0,0,1601.2,0
14.88,-9.8197,0,0,1601.4,0
14.9,-9.8191,0,0,1601.5,0
14.92,-9.8186,0,0,1601.6,0
14.94,-9.8181,0,0,1601.8,0
14.96,-9.8176,0,0,1601.9,0
14.98,-9.8171,0,0,1602,0
15,-9.8167,0,0,1602.1,0
15.02,-9.8162,0,0,1602.2,0
15.04,-9.8158,0,0,1602.3,0
15.06,-9.8154,0,0,1602.4,0
15.08,-9.815,0,0,1602.6,0
15.1,-9.8146,0,0,1602.6,0
15.12,-9.8142,0,0,1602.7,0
15.14,-9.8139,0,0,1602.8,0
15.16,-9.8135,0,0,1602.9,0
15.18,-9.8132,0,0,1603,0
15.2,-9.8129,0,0,1603.1,0
15.22,-9.8126,0,0,1603.2,0
15.24,-9.8123,0,0,1603.2,0
15.26,-9.8121,0,0,1603.3,0
15.28,-9.8118,0,0,1603.4,0
15.3,-9.8116,0,0,1603.4,0
15.32,-9.8114,0,0,1603.5,0
15.34,-9.8112,0,0,1603.5,0
15.36,-9.811,0,0,1603.6,0
15.38,-9.8108,0,0,1603.6,0
15.4,-9.8107,0,0,1603.6,0
15.42,-9.8106,0,0,1603.7,0
15.44,-9.8104,0,0,1603.7,0
15.46,-9.8103,0,0,1603.7,0
15.48,-9.8102,0,0,1603.8,0
15.5,-9.8102,0,0,1603.8,0
15.52,-9.8101,0,0,1603.8,0
15.54,-9.81,0,0,1603.8,0
15.56,-9.81,0,0,1603.8,0
15.58,-9.81,0,0,1603.8,0
15.6,-9.81,0,0,1603.8,0
