12.44,-10.012,0,0,1584.8,0.71935
12.46,-10.008,0,0,1585.3,0.71945
12.48,-10.005,0,0,1585.8,0.71955
12.5,-10.002,0,0,1586.3,0.71966
12.52,-9.9987,0,0,1586.8,0.71976
12.54,-9.9956,0,0,1587.2,0.71986
12.56,-9.9925,0,0,1587.7,0.71996
12.58,-9.9894,0,0,1588.2,0.72006
12.6,-9.9864,0,0,1588.6,0.72016
12.62,-9.9834,0,0,1589.1,0.72027
12.64,-9.9804,0,0,1589.6,0.72037
12.66,-9.9774,0,0,1590,0.72047
12.68,-9.9745,0,0,1590.5,0.72057
12.7,-9.9715,0,0,1590.9,0.72067
12.72,-9.9687,0,0,1591.3,0.72077
12.74,-9.9658,0,0,1591.8,0.72088
12.76,-9.963,0,0,1592.2,0.72098
12.78,-9.9602,0,0,1592.6,0.72108
12.8,-9.9574,0,0,1593.1,0.72118
12.82,-9.9546,0,0,1593.5,0.72128
12.84,-9.9519,0,0,1593.9,0.72138
12.86,-9.9492,0,0,1594.3,0.72149
12.88,-9.9465,0,0,1594.7,0.72159
12.9,-9.9439,0,0,1595.1,0.72169
12.92,-9.9412,0,0,1595.5,0.72179
12.94,-9.9387,0,0,1595.9,0.72189
12.96,-9.9361,0,0,1596.3,0.72199
12.98,-9.9335,0,0,1596.7,0.72209
13,-9.931,0,0,1597.1,0.7222
13.02,-9.9285,0,0,1597.5,0.7223
13.04,-9.9261,0,0,1597.8,0.7224
13.06,-9.9236,0,0,1598.2,0.7225
13.08,-9.9212,0,0,1598.6,0.7226
13.1,-9.9188,0,0,1598.9,0.7227
13.12,-9.9165,0,0,1599.3,0.72281
13.14,-9.9141,0,0,1599.7,0.72291
13.16,-9.9118,0,0,1600,0.72301
13.18,-9.9096,0,0,1600.4,0.72311
13.2,-9.9073,0,0,1600.7,0.72321
13.22,-9.9051,0,0,1601,0.72331
13.24,-9.9029,0,0,1601.4,0.72341
13.26,-9.9007,0,0,1601.7,0.72352
13.28,-9.8985,0,0,1602,0.72362
13.3,-9.8964,0,0,1602.4,0.72372
13.32,-9.8943,0,0,1602.7,0.72382
13.34,-9.8922,0,0,1603,0.72392
13.36,-9.8902,0,0,1603.3,0.72402
13.38,-9.8882,0,0,1603.6,0.72412
13.4,-9.8862,0,0,1603.9,0.72423
13.42,-9.8842,0,0,1604.2,0.72433
13.44,-9.8823,0,0,1604.5,0.72443
13.46,-9.8804,0,0,1604.8,0.72453
13.48,-9.8785,0,0,1605.1,0.72463
13.5,-9.8766,0,0,1605.4,0.72473
13.52,-9.8748,0,0,1605.7,0.72484
13.54,-9.8729,0,0,1606,0.72494
13.56,-9.8712,0,0,1606.2,0.72504
13.58,-9.8694,0,0,1606.5,0.72514
13.6,-9.8677,0,0,1606.8,0.72524
13.62,-9.866,0,0,1607,0.72534
13.64,-9.8643,0,0,1607.3,0.72544
13.66,-9.8626,0,0,1607.5,0.72555
13.68,-9.861,0,0,1607.8,0.72565
13.7,-9.8594,0,0,1608,0.72575
13.72,-9.8578,0,0,1608.3,0.72585
13.74,-9.8562,0,0,1608.5,0.72595
13.76,-9.8547,0,0,1608.8,0.72605
13.78,-9.8532,0,0,1609,0.72615
13.8,-9.8517,0,0,1609.2,0.72626
13.82,-9.8503,0,0,1609.4,0.72636
13.84,-9.8489,0,0,1609.6,0.72646
13.86,-9.8475,0,0,1609.9,0.72656
13.88,-9.8461,0,0,1610.1,0.72666
13.9,-9.8447,0,0,1610.3,0.72676
13.92,-9.8434,0,0,1610.5,0.72686
13.94,-9.8421,0,0,1610.7,0.72697
13.96,-9.8408,0,0,1610.9,0.72707
13.98,-9.8396,0,0,1611.1,0.72717
14,-9.8384,0,0,1611.2,0.72727
14.02,-9.8372,0,0,1611.4,0.72737
14.04,-9.836,0,0,1611.6,0.72747
14.06,-9.8349,0,0,1611.8,0.72757
14.08,-9.8338,0,0,1612,0.72768
14.1,-9.8327,0,0,1612.1,0.72778
14.12,-9.8316,0,0,1612.3,0.72788
14.14,-9.8306,0,0,1612.4,0.72798
14.16,-9.8295,0,0,1612.6,0.72808
14.18,-9.8286,0,0,1612.8,0.72818
14.2,-9.8276,0,0,1612.9,0.72828
14.22,-9.8267,0,0,1613,0.72839
14.24,-9.8257,0,0,1613.2,0.72849
14.26,-9.8249,0,0,1613.3,0.72859
14.28,-9.824,0,0,1613.4,0.72869
14.3,-9.8232,0,0,1613.6,0.72879
14.32,-9.8224,0,0,1613.7,0.72889
14.34,-9.8216,0,0,1613.8,0.72899
14.36,-9.8208,0,0,1613.9,0.7291
14.38,-9.8201,0,0,1614,0.7292
14.4,-9.8194,0,0,1614.2,0.7293
14.42,-9.8187,0,0,1614.3,0.7294
14.44,-9.818,0,0,1614.4,0.7295
14.46,-9.8174,0,0,1614.5,0.7296
14.48,-9.8168,0,0,1614.5,0.7297
14.5,-9.8162,0,0,1614.6,0.72981
14.52,-9.8157,0,0,1614.7,0.72991
14.54,-9.8151,0,0,1614.8,0.73001
14.56,-9.8146,0,0,1614.9,0.73011
14.58,-9.8142,0,0,1615,0.73021
14.6,-9.8137,0,0,1615,0.73031
14.62,-9.8133,0,0,1615.1,0.73041
14.64,-9.8129,0,0,1615.1,0.73052
14.66,-9.8125,0,0,1615.2,0.73062
14.68,-9.8122,0,0,1615.3,0.73072
14.7,-9.8119,0,0,1615.3,0.73082
14.72,-9.8116,0,0,1615.3,0.73092
14.74,-9.8113,0,0,1615.4,0.73102
14.76,-9.811,0,0,1615.4,0.73112
14.78,-9.8108,0,0,1615.5,0.73123
14.8,-9.8106,0,0,1615.5,0.73133
14.82,-9.8105,0,0,1615.5,0.73143
14.84,-9.8103,0,0,1615.5,0.73153
14.86,-9.8102,0,0,1615.6,0.73163
14.88,-9.8101,0,0,1615.6,0.73173
14.9,-9.8101,0,0,1615.6,0.73183
14.92,-9.81,0,0,1615.6,0.73194
14.94,-9.81,0,0,1615.6,0.73204
14.96,-9.81,0,0,1615.6,0.73214
